sentence1,sentence2,similarity
A black man is walking next to a shop in a big city,a man is lifting weights .,0.16078989
this page list all the big christmas markets in switzerland .,"The expression of miR-146a has been found to be up-regulated in papillary thyroid carcinoma, anaplastic thyroid cancer and cervical cancer.",0.16195785
black and white cat sitting on wood chair looking up .,Two women cooking.,0.16312617
an advantage to the benefit of someone or something .,"Buttigieg, Sanders in virtual tie as final Iowa caucus results come in With 100% of results finally reported, Pete Buttigieg and Sen. Bernie Sanders are essentially tied at the top of the Iowa caucuses. This comes as the Democratic candidates prepare for the New Hampshire debate Friday night. CBS News political correspondent Ed O'Keefe joined CBSN AM with the latest from the campaign trail.",0.16429469
"shine intensely ; emit a steady , even light from a source .","( cause to ) swing and miss the third pitch , striking out",0.16546382
"if a path is connected to an oen switch , the bulb will be off .",at least 47 iranian exiles killed at iraq 's camp ashraf,0.16663218
A man is pointing at a car,sunderland 2-2 bolton : davies in at the double,0.16780062
the anthem has again been recorded by the orchestra of the theatre national under the direction of jirˇí beˇlohlávek .,No skateboarder is making a jump off a ramp,0.16896868
A carrot is being sliced into pieces by a person,"vomit , either in a controlled or uncontrolled fashion .",0.17013863
taiwan 's economy grows 2.27 % in april-june quarter,There are two options for you - ,0.17130679
the anthem has again been recorded by the orchestra of the theatre national under the direction of jirˇí beˇlohlávek .,A man is sharpening a weapon,0.17247479
You don't have equipments/facilities to do research in B.,"lovely tribute , her responses to readers ' qtns priceless . read bacon frying and you could move . dear abby dies at 94",0.17364398
A Philips flat-screen TV is shown with its two remote controls.,A person is quickly cutting mushrooms with a knife,0.17481264
A person in a red jacket and khaki pants is walking through an American state,"fishermen are inactive , tired and disappointment .",0.17598145
A doctor prescribes medicine to a patient.,the opening page of a web site .,0.17714949
"2 dead , 8 injured in central israel traffic accident",A girl is waking up.,0.17831829
A polar bear is running towards a group of walruses.,fitch upgrades ford to investment grade,0.1794869
a red haired women in black is posing for a man while resting on a tree .,"Sarah Adina Smith’s latest will be of special interest to fans of “Black Swan” and “Bunheads”: the writer-director of “Buster’s Mal Heart” is working on a ballet drama. This calls for a celebratory plié. A press release announced that Amazon Studios and Anonymous Content have kicked off principal photography on Smith’s “Birds of Paradise.” Kristine Froseth (“The Assistant”) and Diana Silvers (“Booksmart”) star in the feature.

An adaptation of A.K. Small’s 2019 novel “Bright Burning Stars,” “Birds of Paradise” takes place at “a prestigious ballet school in Paris, where the new girl (Silvers) befriends a grieving dance prodigy (Froseth) as the dancers compete for the school’s ultimate prize: to receive a contract to join the Parisian Opera’s ballet company,” the pic’s synopsis details. “As the pressure mounts and the girls are pushed to their physical and emotional limits, their bond is tested and they’re forced to ask themselves just how far they are willing to go to win.”

Smith, who signed a first-look deal with Amazon Studios last year, penned the script.

“Sarah is a talented, visionary filmmaker who we’re so happy is part of the Amazon family, and we can’t wait to bring her next story to life with ‘Birds of Paradise,'” said Julie Rapaport, Co-head of Movies at Amazon Studios. “We’re also thrilled to be working with stars Diana Silvers and Kristine Froseth who are both on the path to becoming the next household names with their undeniable talents.”

Added Smith, “I wrote these roles specifically for Kristine Froseth and Diana Silvers, who I believe are going to take the world by storm. I’m honored to take this journey with them and so thrilled to be partnering with Amazon Studios once again in pursuit of bold, unapologetic filmmaking.”

Smith’s debut feature, 2014’s “The Midnight Swim,” took home the breakthrough audience award from AFI Fest. Her follow-up, 2016’s Rami Malek-starrer “Buster’s Mal Heart,” premiered at the Toronto International Film Festival. On the small screen, her credits include “Hanna,” “Legion,” and “Room 104.”

“I suspect that directing movies might be a lot like being a professional athlete,” Smith told us. “You have to keep your head in the game and your eye on the ball. And you can’t waste time mourning losses or celebrating wins — at least not until the game is over. Stamina, patience, precision of judgment — these are all the things I love about the job!”

When asked what advice she’d give other women directors, she said, “I would tell them to do things their own way and don’t feel like you ever have to conform to the system, because the system was largely built by men. We need to take all the good lessons from the past and from those existing systems but also not be afraid to make our own rules,” she emphasized.",0.18065564
