sentence1,sentence2,similarity
"Researchers have found that combining neurologic and blood pressure drugs may reduce breast tumour development.

According to the study, published in the journal Scientific Reports, adding a medication used to treat epilepsy, bipolar disorder and migraines to a blood pressure medicine reversed some aspects of breast cancer in the offspring of mice at high risk of the disease because of the high fat diet fed to their mothers during pregnancy.

""We believe that our research is the first to show that we can reverse some aspects of increased breast cancer risk found in offspring of mouse mothers fed a high fat diet during pregnancy,"" said study researcher Leena A Hilakivi-Clarke from the Georgetown University in the US.

""This finding may have important implications in people because exposures in the womb to certain chemicals, or a mother's high fat diet, or being obese, can subsequently increase a daughter's breast cancer risk,"" Hilakivi-Clarke.

According to the researchers, the key drug in the study regimen was valproic acid which, among several targets, inhibits histone deacetylase (HDAC), an important epigenetic silencer of genes.

In contrast to mutations that permanently disrupt the normal functions of genes, epigenetic modifications are reversible.

Valproic acid was combined with the blood pressure medication hydralazine that inhibits another critical epigenetic regulator, DNA methyltransferase (DNMT).

Early treatment studies in people have shown that these two drugs can work in tandem to disrupt tumour growth.

These research findings demonstrate how impactful an epigenetic methyl group addition or subtraction from DNA can be.

Compounds that reduce methylation of tumour suppressor genes that are excessively methylated (hypermethylated) can be beneficial.

However, these drugs can have the opposite effect if tumour suppressor genes are not hypermethylated; they may remove methyl groups from cancer-causing genes, making these genes more active and potentially leading to more aggressive cancers.

The other key aspect of this finding involves the potential impact of diet on cancer risk. Many fruits and vegetables have compounds (such as flavones) that chemically react in the same ways as the HDAC- and DNMT-inhibiting drugs in this study.

Some compounds in these foods, especially folic acid, have opposite effects.

This research suggests that exposure to a high fat diet or endocrine disrupting chemicals in the womb might be reversed by the consumption of foods high in DNMT and HDAC inhibitors, while those who have not had such exposures might also gain a cancer protective benefit from consuming foods high in folic acid.

The scientists noted, however, that their findings, particularly as they relate to diet, need to be studied in people.

""Our next step will be to try to identify biomarkers in humans that indicate an exposure in the womb to diets or endocrine disrupting chemicals that could increase breast cancer risk later in life,"" said Hilakivi-Clarke.

Follow @News18Lifestyle for more​

Get the best of News18 delivered to your inbox - subscribe to News18 Daybreak. Follow News18.com on Twitter, Instagram, Facebook, Telegram, TikTok and on YouTube, and stay in the know with what's happening in the world around you – in real time.","cause to be agitated , excited , or roused .",0.5917088
"the other victim , michael walker , of 550 barbey street , was struck in the neck .",a boy in black waves his arms while other people are behind him on a field .,0.5923682
fire in russian psychiatric hospital kills 38,afghan parliament votes to remove key ministers,0.59302664
pieces of butter is added in the stand mixer .,two men are setting up some electronic equpitment,0.5936871
"The girl, who is little, is combing her hair into a pony tail.",A lady is wearing a black dress and is carrying a white cross,0.5943486
The furry brown dog is not running through the grassy area,Three women are running in a village,0.5950067
"yeah , i don 't think this is that controversial either .",A man and a woman are sitting in front of an art gallery and are looking at a map,0.59566814
There are no women wearing bikinis on the sandy beach,People are looking at some costumes gathered in the vicinity of the forest,0.5963259
a relation of affinity or harmony between people ; whatever affects one correspondingly affects the other .,the day immediately before today .,0.5969857
the group of hikers is resting in front of a mountain .,two surfers perform tricks in the waves .,0.5976461
"but one week after thai prime minister abhisit vejajjiva declared a state of emergency to put down violent protests here by red-shirted opponents , who sought his resignation , the shock waves are still rippling through a polarized , shaken nation .",china : relief in focus as hope for missing fades,0.59830457
A little girl is riding a toy tricycle on springs.,A boy wearing red shorts is jumping into a paddling pool,0.5989639
A man is carefully climbing a rope,The person who rides bikes is looking at an accident of another bike rider,0.5996241
the man in a blue jacket is standing in a crowd .,A race car driver performs in the race of his life.,0.6002841
a person is cutting boiled egg into pieces .,A girl is styling her hair,0.6009433
Two men are looking out and one is holding a spyglass,There is no child playing with a water spout outdoors with the rest of his family watching,0.6016028
thai protesters call general strike,french rally : no to same-sex marriage,0.6022643
""" and about eight to 10 seconds down , i hit .","You can see the whole Earth from the Moon!

Home

This entry was posted on January 1, 2020 at 1:06 pm and filed under Demons,Exorcism,FLASHLIGHT on the OCCULT,GOD,GOSSIP!,Satan,Uncategorized. You can follow any responses to this entry through the RSS feed.

Tags: ‘ASTONISHING’ SPIKE IN DEMAND FOR EXORCISMS - Joshua Gill - dailycaller.com, “Jesus’ command was to heal the sick and to cast out demons"", Catholic Church Reports Spike in ‘Demonic Activity’ - Requests for Exorcists Have ‘Tripled’ - Thomas D. Williams PH.D - breitbart.com, Demonic Possession claims have tripled in recent years and attributed the rise in demonic activity to an increased use of fortune tellers and tarot cards, Exorcists Condemn Children’s Book on Summoning Demons - Thomas D. Williams PH.D. - breitbart.com, Report: Catholics Face ‘Mushrooming Demand for Exorcisms’ - Thomas D. Williams PH.D - Breitbart.com, The top 10 most evil demonic but TRUE events of 2019 that indicate the rise of Satanism - Ethan Huff - liberalmob.com, Vatican trains exorcists as demonic possession claims rise - cruxnow.com, Walmart - Target and Amazon all sell books that teach children as young as five how to summon Demons - Ethan Huff - naturalnews.com

You can leave a response , or trackback from your own site.",0.6029221
